
2017-04-08 00:08:04,454 [INFO] [strategy_csv:83] 2017-04-08 00:08:04.454613,0.3313087748350401735813077672,-0.00500000,0.13676759,1194.44,1194.57000000,1194.70000000,0.01500000
2017-04-08 00:08:04,896 [INFO] [strategy_csv:83] 2017-04-08 00:08:04.896072,0.3747048309814312633825395152,-0.00500000,0.13676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:05,212 [INFO] [strategy_csv:83] 2017-04-08 00:08:05.211899,0.4186090613739172018819351262,0.00500000,0.13676759,1194.44,1194.57000000,1194.70000000,0.01500000
2017-04-08 00:08:05,533 [INFO] [strategy_csv:83] 2017-04-08 00:08:05.533869,0.3678558391269692089098183525,-0.00500000,0.15676759,1194.44,1194.56500000,1194.69000000,4.60000000
2017-04-08 00:08:05,545 [INFO] [strategy_csv:83] 2017-04-08 00:08:05.545648,0.3171180718132366770224988834,-0.00500000,0.15676759,1194.44,1194.56000000,1194.68000000,0.01500000
2017-04-08 00:08:05,665 [INFO] [strategy_csv:83] 2017-04-08 00:08:05.664919,0.3592128705232539375936437416,0.00500000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:06,321 [INFO] [strategy_csv:83] 2017-04-08 00:08:06.321636,0.2664493750493791631717431242,-0.00500000,0.15676759,1194.44,1194.56000000,1194.68000000,4.60000000
2017-04-08 00:08:06,354 [INFO] [strategy_csv:83] 2017-04-08 00:08:06.354540,0.4186189993529467161564048420,-0.00500000,0.15676759,1194.44,1194.55500000,1194.67000000,0.01500000
2017-04-08 00:08:06,492 [INFO] [strategy_csv:83] 2017-04-08 00:08:06.491984,0.4154128938838073219935244989,0.01000000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:06,893 [INFO] [strategy_csv:83] 2017-04-08 00:08:06.893052,0.4085547057261310654059112620,-0.00500000,0.15676759,1194.44,1194.56000000,1194.68000000,4.60000000
2017-04-08 00:08:06,966 [INFO] [strategy_csv:83] 2017-04-08 00:08:06.966306,0.3734076925280136979717324863,-0.00500000,0.15676759,1194.44,1194.55500000,1194.67000000,0.01500000
2017-04-08 00:08:07,068 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.068214,0.3701508716950611594886945503,0.01000000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:07,742 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.742239,0.3630541343129809449876003082,-0.00500000,0.15676759,1194.44,1194.56000000,1194.68000000,2.00000000
2017-04-08 00:08:07,752 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.752179,0.5234617127392700464156730899,-0.00500000,0.15676759,1194.44,1194.55500000,1194.67000000,3.30000000
2017-04-08 00:08:07,776 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.776177,0.4086511497938370209161881290,-0.00500000,0.15676759,1194.44,1194.55000000,1194.66000000,0.01500000
2017-04-08 00:08:07,794 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.794179,0.4052938263325284741596841888,-0.00500000,0.15676759,1194.44,1194.54500000,1194.65000000,0.01500000
2017-04-08 00:08:07,807 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.807741,0.4448132396519492114333290439,0.00500000,0.15676759,1194.44,1194.55000000,1194.66000000,0.01500000
2017-04-08 00:08:07,822 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.821982,0.4993774926911096039369344134,0.01500000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:07,847 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.847498,0.4651554567496081367832662583,-0.02000000,0.15676759,1194.44,1194.54500000,1194.65000000,3.33781000
2017-04-08 00:08:07,988 [INFO] [strategy_csv:83] 2017-04-08 00:08:07.988717,0.3965354045173456305138777233,-0.00500000,0.15676759,1194.44,1194.54000000,1194.64000000,0.01500000
2017-04-08 00:08:08,267 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.267690,0.3932379847672943991117102360,0.02500000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:08,365 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.365607,0.4317099913910423300765606037,-0.00500000,0.15676759,1194.44,1194.56000000,1194.68000000,4.60000000
2017-04-08 00:08:08,465 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.464918,0.2718295252035675437872005397,-0.00500000,0.15676759,1194.44,1194.55500000,1194.67000000,0.01500000
2017-04-08 00:08:08,663 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.663760,0.2873002654865726937106923446,0.01000000,0.15676759,1194.44,1194.56500000,1194.69000000,0.01500000
2017-04-08 00:08:08,678 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.677860,0.3508838812780397722470027746,-0.01500000,0.15676759,1194.44,1194.55000000,1194.66000000,0.61000000
2017-04-08 00:08:08,758 [INFO] [strategy_csv:83] 2017-04-08 00:08:08.757930,0.4150134910727628467952546794,-0.00500000,0.15676759,1194.44,1194.54500000,1194.65000000,0.01500000
2017-04-08 00:08:09,002 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.002833,0.7406920826842018355225232944,-0.00500000,0.15676759,1194.44,1194.54000000,1194.64000000,4.60000000
2017-04-08 00:08:09,056 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.056018,0.2523598219143472532383276816,-0.00500000,0.15676759,1194.44,1194.53500000,1194.63000000,0.01500000
2017-04-08 00:08:09,144 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.144267,0.2611840599934606416230124385,0.01000000,0.15676759,1194.44,1194.54500000,1194.65000000,0.01500000
2017-04-08 00:08:09,550 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.549961,0.4134978863910352921740855267,0.00500000,0.15676759,1194.44,1194.55000000,1194.66000000,0.61000000
2017-04-08 00:08:09,581 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.581087,0.4312459144174161478192551171,-0.01000000,0.15676759,1194.44,1194.54000000,1194.64000000,4.60000000
2017-04-08 00:08:09,918 [INFO] [strategy_csv:83] 2017-04-08 00:08:09.918180,0.3433994415406007259330537479,-0.00500000,0.15676759,1194.44,1194.53500000,1194.63000000,2.60000000
2017-04-08 00:08:10,421 [INFO] [strategy_csv:83] 2017-04-08 00:08:10.420992,0.3218063805925798687262091136,-0.00500000,0.15676759,1194.44,1194.53000000,1194.62000000,4.60000000
2017-04-08 00:08:10,765 [INFO] [strategy_csv:83] 2017-04-08 00:08:10.765649,0.3760302947132797904523196660,0.04000000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:10,792 [INFO] [strategy_csv:83] 2017-04-08 00:08:10.792642,0.4668683751399198014196218728,-0.00500000,0.15676759,1194.44,1194.56500000,1194.69000000,4.60000000
2017-04-08 00:08:10,866 [INFO] [strategy_csv:83] 2017-04-08 00:08:10.866745,0.3579773724028134331391649875,-0.02500000,0.15676759,1194.44,1194.54000000,1194.64000000,0.61000000
2017-04-08 00:08:10,935 [INFO] [strategy_csv:83] 2017-04-08 00:08:10.934588,0.4164062983432221364750678352,-0.01500000,0.15676759,1194.44,1194.52500000,1194.61000000,2.60000000
2017-04-08 00:08:11,116 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.116868,0.4871064301836727346237122463,0.01500000,0.15676759,1194.44,1194.54000000,1194.64000000,0.61000000
2017-04-08 00:08:11,130 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.130746,0.4921936218726997422048977949,-0.02000000,0.15676759,1194.44,1194.52000000,1194.60000000,4.60000000
2017-04-08 00:08:11,151 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.151622,0.4290202797977022126681571103,0.02000000,0.15676759,1194.44,1194.54000000,1194.64000000,0.61000000
2017-04-08 00:08:11,358 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.358123,0.4921936218726997422048977949,-0.00500000,0.15676759,1194.44,1194.53500000,1194.63000000,4.60000000
2017-04-08 00:08:11,759 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.759002,0.3880720905132036444223632855,-0.00500000,0.15676759,1194.44,1194.53000000,1194.62000000,2.70000000
2017-04-08 00:08:11,976 [INFO] [strategy_csv:83] 2017-04-08 00:08:11.976480,0.3573425296665510473981101192,0.04000000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:12,193 [INFO] [strategy_csv:83] 2017-04-08 00:08:12.193364,0.4678991833491221715579183997,-0.00500000,0.15676759,1194.44,1194.56500000,1194.69000000,4.60000000
2017-04-08 00:08:12,762 [INFO] [strategy_csv:83] 2017-04-08 00:08:12.762193,0.3922270039453578865679852086,-0.03500000,0.15676759,1194.44,1194.53000000,1194.62000000,0.61000000
2017-04-08 00:08:12,840 [INFO] [strategy_csv:83] 2017-04-08 00:08:12.840036,0.3885575556429342284721891715,-0.00500000,0.15676759,1194.44,1194.52500000,1194.61000000,4.60000000
2017-04-08 00:08:13,155 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.155118,0.4073396523947009905640045758,-0.00500000,0.15676759,1194.44,1194.52000000,1194.60000000,3.07000000
2017-04-08 00:08:13,231 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.231448,0.3931221136582626207349683537,-0.00500000,0.15676759,1194.44,1194.51500000,1194.59000000,4.60000000
2017-04-08 00:08:13,381 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.381398,0.3343098217649663752124188841,0.01500000,0.15676759,1194.44,1194.53000000,1194.62000000,0.61000000
2017-04-08 00:08:13,426 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.426720,0.6517715283444605933215172855,-0.00500000,0.15676759,1194.44,1194.52500000,1194.61000000,4.60000000
2017-04-08 00:08:13,565 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.565243,0.4410365763381707962764065020,-0.01500000,0.15676759,1194.44,1194.51000000,1194.58000000,2.93000000
2017-04-08 00:08:13,783 [INFO] [strategy_csv:83] 2017-04-08 00:08:13.783496,0.3898623734724251404627207186,0.02000000,0.15676759,1194.44,1194.53000000,1194.62000000,0.61000000
2017-04-08 00:08:14,033 [INFO] [strategy_csv:83] 2017-04-08 00:08:14.032928,0.7517175810757531671765295247,-0.00500000,0.15676759,1194.44,1194.52500000,1194.61000000,4.60000000
2017-04-08 00:08:14,447 [INFO] [strategy_csv:83] 2017-04-08 00:08:14.447271,0.4031306346499724820188742785,-0.00500000,0.15676759,1194.44,1194.52000000,1194.60000000,2.73030000
2017-04-08 00:08:14,644 [INFO] [strategy_csv:83] 2017-04-08 00:08:14.643953,0.3930904695371592332702814899,0.01000000,0.15676759,1194.44,1194.53000000,1194.62000000,0.61000000
2017-04-08 00:08:14,699 [INFO] [strategy_csv:83] 2017-04-08 00:08:14.699171,0.7076046034328300426145005461,-0.01500000,0.15676759,1194.44,1194.51500000,1194.59000000,4.60000000
2017-04-08 00:08:14,825 [INFO] [strategy_csv:83] 2017-04-08 00:08:14.825646,0.3979923994579732341220796461,0.01500000,0.15676759,1194.44,1194.53000000,1194.62000000,0.61000000
2017-04-08 00:08:15,729 [INFO] [strategy_csv:83] 2017-04-08 00:08:15.729483,0.7077393212708000487716226112,0.04000000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:15,809 [INFO] [strategy_csv:83] 2017-04-08 00:08:15.809425,0.3712334913660304370492028434,-0.04500000,0.15676759,1194.44,1194.52500000,1194.61000000,4.60000000
2017-04-08 00:08:15,846 [INFO] [strategy_csv:83] 2017-04-08 00:08:15.846418,0.2805138517147167726331378360,0.04500000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:17,099 [INFO] [strategy_csv:83] 2017-04-08 00:08:17.099380,0.2618088734212104970811573244,-0.05500000,0.15676759,1194.44,1194.51500000,1194.59000000,0.61000000
2017-04-08 00:08:17,635 [INFO] [strategy_csv:83] 2017-04-08 00:08:17.635861,0.7015451207327382910088461859,-0.00500000,0.15676759,1194.44,1194.51000000,1194.58000000,4.60000000
2017-04-08 00:08:17,690 [INFO] [strategy_csv:83] 2017-04-08 00:08:17.690758,0.4056024574054449012466947039,0.06000000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:17,876 [INFO] [strategy_csv:83] 2017-04-08 00:08:17.876659,0.3861209177958926644919437970,-0.06000000,0.15676759,1194.44,1194.51000000,1194.58000000,3.22300000
2017-04-08 00:08:18,254 [INFO] [strategy_csv:83] 2017-04-08 00:08:18.254830,0.5599818695904594408713319812,0.06000000,0.15676759,1194.44,1194.57000000,1194.70000000,0.02000000
2017-04-08 00:08:18,811 [INFO] [strategy_csv:83] 2017-04-08 00:08:18.810897,0.4256540675615090464248884056,-0.06000000,0.00165584,1194.44,1194.51000000,1194.58000000,0.61000000
2017-04-08 00:08:19,006 [INFO] [strategy_csv:83] 2017-04-08 00:08:19.006154,0.7455029100614734968030427786,-0.00500000,0.00165584,1194.44,1194.50500000,1194.57000000,4.60000000
2017-04-08 00:08:19,500 [INFO] [strategy_csv:83] 2017-04-08 00:08:19.500472,0.4103836701595632880562074892,0.03000000,0.27010000,1194.50000000,1194.53500000,1194.57000000,4.60000000
2017-04-08 00:08:19,739 [INFO] [strategy_csv:83] 2017-04-08 00:08:19.739651,0.3871463254547853523902563289,0.00500000,0.09000000,1194.51000000,1194.54000000,1194.57000000,4.60000000
2017-04-08 00:08:19,925 [INFO] [strategy_csv:83] 2017-04-08 00:08:19.925550,0.3854038224649157106388614059,-0.00500000,0.09000000,1194.51000000,1194.53500000,1194.56000000,3.45720000
2017-04-08 00:08:20,132 [INFO] [strategy_csv:83] 2017-04-08 00:08:20.132292,0.09557778582593991682297179850,0.01000000,0.09000000,1194.51000000,1194.54500000,1194.58000000,0.61000000
2017-04-08 00:08:21,099 [INFO] [strategy_csv:83] 2017-04-08 00:08:21.098924,0.4553530117245920581040404424,-0.00500000,0.11000000,1194.51000000,1194.54000000,1194.57000000,4.60000000
2017-04-08 00:08:21,572 [INFO] [strategy_csv:83] 2017-04-08 00:08:21.572386,0.1342441308763052713864738244,-0.00500000,0.11000000,1194.51000000,1194.53500000,1194.56000000,2.69000000
2017-04-08 00:08:21,798 [INFO] [strategy_csv:83] 2017-04-08 00:08:21.798757,0.3499024045851614514249950505,0.01000000,0.11000000,1194.51000000,1194.54500000,1194.58000000,0.63000000
2017-04-08 00:08:22,078 [INFO] [strategy_csv:83] 2017-04-08 00:08:22.078713,0.7166755811132897583885731326,-0.00500000,0.11000000,1194.51000000,1194.54000000,1194.57000000,4.60000000
2017-04-08 00:08:22,582 [INFO] [strategy_csv:83] 2017-04-08 00:08:22.582411,0.1259207312634094569773466112,-0.00500000,0.11000000,1194.51000000,1194.53500000,1194.56000000,2.90000000
2017-04-08 00:08:23,346 [INFO] [strategy_csv:83] 2017-04-08 00:08:23.346341,0.09873847850612330962532523792,-0.00500000,0.11000000,1194.51000000,1194.53000000,1194.55000000,4.60000000
2017-04-08 00:08:23,629 [INFO] [strategy_csv:83] 2017-04-08 00:08:23.628911,0.1594549882357836484022437540,0.01500000,0.11000000,1194.51000000,1194.54500000,1194.58000000,0.63000000
2017-04-08 00:08:23,672 [INFO] [strategy_csv:83] 2017-04-08 00:08:23.672845,0.7220396630856339303573083895,-0.00500000,0.11000000,1194.51000000,1194.54000000,1194.57000000,4.60000000
2017-04-08 00:08:23,853 [INFO] [strategy_csv:83] 2017-04-08 00:08:23.853430,0.3905462894762994506508360995,-0.01500000,0.11000000,1194.51000000,1194.52500000,1194.54000000,2.90000000
2017-04-08 00:08:24,032 [INFO] [strategy_csv:83] 2017-04-08 00:08:24.032032,0.3409617108568481963334429245,0.02000000,0.11000000,1194.51000000,1194.54500000,1194.58000000,0.63000000
2017-04-08 00:08:26,569 [INFO] [strategy_csv:83] 2017-04-08 00:08:26.569034,0.7220396630856339303573083895,-0.00500000,0.27010000,1194.50000000,1194.54000000,1194.58000000,0.66330000
2017-04-08 00:08:26,645 [INFO] [strategy_csv:83] 2017-04-08 00:08:26.645174,0.7017812810394912607224319163,-0.00500000,0.17186283,1194.50000000,1194.53500000,1194.57000000,0.10000000
2017-04-08 00:08:28,273 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.273650,0.6679534675947354922125918703,-0.03000000,0.00165584,1194.44,1194.50500000,1194.57000000,4.82000000
2017-04-08 00:08:28,726 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.726828,0.3732208311025061059056170014,-0.09000000,0.01000000,1194.26000000,1194.41500000,1194.57000000,4.82000000
2017-04-08 00:08:28,736 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.736155,0.3147755872803972468884217624,-0.01000000,0.01042701,1194.24,1194.40500000,1194.57000000,4.82000000
2017-04-08 00:08:28,745 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.745736,0.3086413031264600494812510048,-0.01500000,0.02,1194.21,1194.39000000,1194.57000000,4.82000000
2017-04-08 00:08:28,755 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.755382,0.2992186885482200283663511629,-0.08500000,0.70560000,1194.04000000,1194.30500000,1194.57000000,4.82000000
2017-04-08 00:08:28,765 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.765455,0.2445573498457584597225321809,0.00500000,0.66260000,1194.05000000,1194.31000000,1194.57000000,4.82000000
2017-04-08 00:08:28,774 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.774818,0.2742229719157004001034673163,-0.00500000,0.66260000,1194.05000000,1194.30500000,1194.56000000,0.04290000
2017-04-08 00:08:28,788 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.788332,0.2649562317169581926178821478,-0.00500000,0.66260000,1194.05000000,1194.30000000,1194.55000000,0.04290000
2017-04-08 00:08:28,797 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.797418,0.2684604611931826940566571372,-0.02000000,0.67260000,1194.01,1194.28000000,1194.55000000,0.04290000
2017-04-08 00:08:28,836 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.836544,0.2561461369804058262365468924,-0.05000000,0.67260000,1194.01,1194.23000000,1194.45000000,0.09362888
2017-04-08 00:08:28,875 [INFO] [strategy_csv:83] 2017-04-08 00:08:28.875525,0.2412202334117993977813629991,-0.00500000,0.67260000,1194.01,1194.22500000,1194.44000000,0.04290000
2017-04-08 00:08:31,011 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.011297,0.1944464401575495973307503435,-0.00500000,0.67260000,1194.01,1194.22000000,1194.43000000,4.60000000
2017-04-08 00:08:31,029 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.028934,0.1986165679370991223271674574,-0.00500000,0.67260000,1194.01,1194.21500000,1194.42000000,0.04290000
2017-04-08 00:08:31,067 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.067123,0.1950767208658180911591197678,0.01000000,0.67260000,1194.01,1194.22500000,1194.44000000,0.04290000
2017-04-08 00:08:31,090 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.089960,0.4737012466771570803961322796,-0.00500000,0.13,1194,1194.22000000,1194.44000000,0.04290000
2017-04-08 00:08:31,115 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.115399,0.2562124916023080777277779622,0.01000000,0.33130000,1194.02000000,1194.23000000,1194.44000000,0.04290000
2017-04-08 00:08:31,140 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.140070,0.3921745223885964634209163491,-0.01000000,0.13,1194,1194.22000000,1194.44000000,0.04290000
2017-04-08 00:08:31,160 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.160448,0.2562124916023080777277779622,0.00500000,0.33130000,1194.01000000,1194.22500000,1194.44000000,0.04290000
2017-04-08 00:08:31,177 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.177839,0.3915378012782088830144672404,-0.00500000,0.33130000,1194.01000000,1194.22000000,1194.43000000,4.60000000
2017-04-08 00:08:31,206 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.206089,0.2074600321967166059188676485,-0.00500000,0.33130000,1194.01000000,1194.21500000,1194.42000000,0.37420000
2017-04-08 00:08:31,225 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.225277,0.2007294115899667893824394484,-0.00500000,0.13,1194,1194.21000000,1194.42000000,0.37420000
2017-04-08 00:08:31,287 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.287443,0.1663720569599875721368769966,-0.00500000,0.46130000,1194,1194.20500000,1194.41000000,0.37420000
2017-04-08 00:08:31,302 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.302614,0.2861556323506781425897723463,0.00500000,0.33130000,1194.01000000,1194.21000000,1194.41000000,0.37420000
2017-04-08 00:08:31,328 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.328356,0.3855773880346799783372062899,-0.00500000,0.13000000,1194,1194.20500000,1194.41000000,0.37420000
2017-04-08 00:08:31,345 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.345070,0.2098222046228895120672017544,-0.00500000,0.01567705,1194,1194.20000000,1194.40000000,4.60000000
2017-04-08 00:08:31,358 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.358769,0.1514440688318587844107279449,-0.00500000,0.18137705,1194,1194.19500000,1194.39000000,0.53990000
2017-04-08 00:08:31,375 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.375669,0.1625682660458708742513576623,0.02500000,0.01567705,1194,1194.22000000,1194.44000000,0.53990000
2017-04-08 00:08:31,388 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.388923,0.1771510802464506839592295695,-0.00500000,0.01567705,1194,1194.21500000,1194.43000000,0.31000000
2017-04-08 00:08:31,399 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.399788,0.1700572746398563808265774652,-0.00500000,0.01567705,1194,1194.21000000,1194.42000000,0.53990000
2017-04-08 00:08:31,691 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.690987,0.1633862918245810530604973791,0.00500000,0.16570000,1194.01000000,1194.21500000,1194.42000000,0.53990000
2017-04-08 00:08:31,712 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.712559,0.2731924778706557897204468617,0.00500000,0.16570000,1194.01000000,1194.22000000,1194.43000000,0.31000000
2017-04-08 00:08:31,737 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.737610,0.3616447865389174891810841717,0.01000000,0.16570000,1194.01000000,1194.23000000,1194.45000000,0.09362888
2017-04-08 00:08:31,755 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.755517,0.4996849779664238829365443975,-0.01500000,0.16570000,1194.01000000,1194.21500000,1194.42000000,0.26990000
2017-04-08 00:08:31,764 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.764051,0.5456361495556711471675497968,-0.00500000,0.46700000,1194,1194.21000000,1194.42000000,0.26990000
2017-04-08 00:08:31,856 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.856464,0.4952437815243528917204518741,0.01000000,0.46700000,1194,1194.22000000,1194.44000000,0.26990000
2017-04-08 00:08:31,873 [INFO] [strategy_csv:83] 2017-04-08 00:08:31.873517,0.4982517056889963571023954900,-0.01500000,0.46700000,1194,1194.20500000,1194.41000000,0.06000000
2017-04-08 00:08:32,028 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.027852,0.4843509672248012184971177823,-0.00500000,0.46700000,1194,1194.20000000,1194.40000000,0.26990000
2017-04-08 00:08:32,133 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.133064,0.4143641399206157400822501432,-0.00500000,0.46700000,1194,1194.19500000,1194.39000000,4.60000000
2017-04-08 00:08:32,159 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.159478,0.2050493780857808956606283667,0.00500000,0.22743000,1194,1194.20000000,1194.40000000,0.26990000
2017-04-08 00:08:32,191 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.191509,0.3806447281129298470012479576,0.00500000,0.34000000,1194.01000000,1194.20500000,1194.40000000,0.26990000
2017-04-08 00:08:32,200 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.200711,0.5414077041603727981994403285,-0.01000000,0.34000000,1194.01000000,1194.19500000,1194.38000000,0.26990000
2017-04-08 00:08:32,244 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.244324,0.4776745106606948112945315523,0.03000000,0.34000000,1194.01000000,1194.22500000,1194.44000000,0.37400000
2017-04-08 00:08:32,274 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.274271,0.4188117626119239424894585118,-0.01000000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
2017-04-08 00:08:32,443 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.443490,0.1956909306782073891832674884,0.00500000,0.33150000,1194.00000000,1194.22000000,1194.44000000,0.37400000
2017-04-08 00:08:32,593 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.593118,0.4152875355875033557236369904,-0.00500000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
2017-04-08 00:08:32,788 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.788015,0.1956909306782073891832674884,0.00500000,0.33150000,1194.00000000,1194.22000000,1194.44000000,0.37400000
2017-04-08 00:08:32,920 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.920557,0.4152875355875033557236369904,-0.01000000,0.33150000,1194.00000000,1194.21000000,1194.42000000,0.61000000
2017-04-08 00:08:32,949 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.948949,0.3104454160518085474902055466,-0.00500000,0.33150000,1194.00000000,1194.20500000,1194.41000000,0.37400000
2017-04-08 00:08:32,958 [INFO] [strategy_csv:83] 2017-04-08 00:08:32.958160,0.2798981370146748215195213291,-0.00500000,0.04000000,1193.99,1194.20000000,1194.41000000,0.37400000
2017-04-08 00:08:33,584 [INFO] [strategy_csv:83] 2017-04-08 00:08:33.584717,0.1633136124368788843398743721,0.00500000,0.04000000,1193.99,1194.20500000,1194.42000000,0.37400000
2017-04-08 00:08:33,878 [INFO] [strategy_csv:83] 2017-04-08 00:08:33.878825,0.1870265056668552535993387809,-0.00500000,0.04000000,1193.99,1194.20000000,1194.41000000,4.60000000
2017-04-08 00:08:33,913 [INFO] [strategy_csv:83] 2017-04-08 00:08:33.913138,0.1528296065575456249682119850,-0.00500000,0.04000000,1193.99,1194.19500000,1194.40000000,0.37400000
2017-04-08 00:08:34,088 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.088274,0.1490600836124974653285286006,0.02000000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
2017-04-08 00:08:34,097 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.097380,0.1956909306782073891832674884,-0.02500000,0.04000000,1193.99,1194.19000000,1194.39000000,0.06000000
2017-04-08 00:08:34,120 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.119947,0.1788574155782930278744936245,0.02500000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
2017-04-08 00:08:34,209 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.208853,0.1956909306782073891832674884,0.00500000,0.33150000,1194.00000000,1194.22000000,1194.44000000,0.37400000
2017-04-08 00:08:34,417 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.417720,0.4152875355875033557236369904,-0.00500000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
2017-04-08 00:08:34,524 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.524048,0.1956909306782073891832674884,0.00500000,0.33150000,1194.00000000,1194.22000000,1194.44000000,0.37400000
2017-04-08 00:08:34,866 [INFO] [strategy_csv:83] 2017-04-08 00:08:34.866397,0.4152875355875033557236369904,-0.00500000,0.04000000,1193.99,1194.21500000,1194.44000000,0.37400000
